2.69789 943896
2.69907 944432
2.70025 944968
2.70143 945504
2.70261 946040
2.70379 946576
2.70497 947112
2.70615 947648
2.70733 948184
2.70851 948720
2.70969 949256
2.71087 949792
2.71205 950328
2.71323 950864
2.71441 951400
2.71559 951936
2.71677 952472
2.71795 953008
2.71913 953544
2.72031 954080
2.72149 954616
2.72267 955152
2.72385 955688
2.72503 956224
2.72621 956760
2.72739 957296
2.72834 957832
2.74816 958368
2.74934 958904
2.75052 959440
2.7517 959976
2.75288 960512
2.75406 961048
2.75524 961584
2.75642 962120
2.7576 962656
2.75878 963192
2.75996 963728
2.76114 964264
2.76232 964800
2.7635 965336
2.76468 965872
2.76586 966408
2.76704 966944
2.76822 967480
2.7694 968016
2.77058 968552
2.77176 969088
2.77294 969624
2.77412 970160
2.7753 970696
2.77648 971232
2.77766 971768
2.77884 972304
2.78002 972840
2.7812 973376
2.78238 973912
2.78356 974448
2.78474 974984
2.78592 975520
2.7871 976056
2.78828 976592
2.78946 977128
2.79064 977664
2.79182 978200
2.793 978736
2.79418 979272
2.79536 979808
2.79654 980344
2.79772 980880
2.7989 981416
2.80008 981952
2.80126 982488
2.80244 983024
2.80362 983560
2.8048 984096
2.80598 984632
2.80716 985168
2.80834 985704
2.80952 986240
2.8107 986776
2.81188 987312
2.81306 987848
2.81424 988384
2.81542 988920
2.8166 989456
2.81778 989992
2.81896 990528
2.82014 991064
2.82132 991600
2.8225 992136
2.82368 992672
2.82486 993208
2.82604 993744
2.82722 994280
2.8284 994816
2.82958 995352
2.83076 995888
2.83194 996424
2.83312 996960
2.8343 997496
2.83548 998032
2.83666 998568
2.83784 999104
2.83902 999640
2.8402 1000176
2.84138 1000712
2.84256 1001248
2.84374 1001784
2.84492 1002320
2.8461 1002856
2.84728 1003392
2.84846 1003928
2.84964 1004464
2.85082 1005000
2.852 1005536
2.85318 1006072
2.85436 1006608
2.85554 1007144
2.85672 1007680
2.8769 1008216
2.87808 1008752
2.87926 1009288
2.88044 1009824
2.88162 1010360
2.8828 1010896
2.88398 1011432
2.88516 1011968
2.88634 1012504
2.88752 1013040
2.8887 1013576
2.88988 1014112
2.89106 1014648
2.89224 1015184
2.89342 1015720
2.8946 1016256
2.89578 1016792
2.89696 1017328
2.89814 1017864
2.89932 1018400
2.9005 1018936
2.90168 1019472
2.90286 1020008
2.90404 1020544
2.90522 1021080
2.9064 1021616
2.90758 1022152
2.90876 1022688
2.90994 1023224
2.91112 1023760
2.9123 1024296
2.91348 1024832
2.91466 1025368
2.91584 1025904
2.91702 1026440
2.9182 1026976
2.91938 1027512
2.92056 1028048
2.92174 1028584
2.92292 1029120
2.9241 1029656
2.92528 1030192
2.92646 1030728
2.92764 1031264
2.92882 1031800
2.93 1032336
2.93118 1032872
2.93236 1033408
2.93354 1033944
2.93472 1034480
2.9359 1035016
2.93708 1035552
2.93826 1036088
2.93944 1036624
2.94062 1037160
2.9418 1037696
2.94298 1038232
2.94416 1038768
2.94534 1039304
2.94652 1039840
2.9477 1040376
2.94888 1040912
2.95006 1041448
2.95124 1041984
2.95242 1042520
2.9536 1043056
2.95478 1043592
2.95596 1044128
2.95714 1044664
2.95832 1045200
2.9595 1045736
2.96068 1046272
2.96186 1046808
2.96304 1047344
2.96422 1047880
2.9654 1048416
2.96658 1048952
2.96776 1049488
2.96894 1050024
2.97012 1050560
2.9713 1051096
2.97248 1051632
2.97366 1052168
2.97484 1052704
2.97602 1053240
2.9772 1053776
2.97838 1054312
2.97956 1054848
2.98074 1055384
2.98192 1055920
2.9831 1056456
2.98428 1056992
2.98546 1057528
2.98641 1058064
3.00623 1058600
3.00741 1059136
3.00859 1059672
3.00977 1060208
3.01095 1060744
3.01213 1061280
3.01331 1061816
3.01449 1062352
3.01567 1062888
3.01685 1063424
3.01803 1063960
3.01921 1064496
3.02039 1065032
3.02157 1065568
3.02275 1066104
3.02393 1066640
3.02511 1067176
3.02629 1067712
3.02747 1068248
3.02865 1068784
3.02983 1069320
3.03101 1069856
3.03219 1070392
3.03337 1070928
3.03455 1071464
3.03573 1072000
3.03691 1072536
3.03809 1073072
3.03927 1073608
3.04045 1074144
3.04163 1074680
3.04281 1075216
3.04399 1075752
3.04517 1076288
3.04635 1076824
3.04753 1077360
3.04871 1077896
3.04989 1078432
3.05107 1078968
3.05225 1079504
3.05343 1080040
3.05461 1080576
3.05579 1081112
3.05697 1081648
3.05815 1082184
3.05933 1082720
3.06051 1083256
3.06169 1083792
3.06287 1084328
3.06405 1084864
3.06523 1085400
3.06641 1085936
3.06759 1086472
3.06877 1087008
3.06995 1087544
3.07113 1088080
3.07231 1088616
3.07349 1089152
3.07467 1089688
3.07585 1090224
3.07703 1090760
3.07821 1091296
3.07939 1091832
3.08057 1092368
3.08175 1092904
3.08293 1093440
3.08411 1093976
3.08529 1094512
3.08647 1095048
3.08765 1095584
3.08883 1096120
3.09001 1096656
3.09119 1097192
3.09237 1097728
3.09355 1098264
3.09473 1098800
3.09591 1099336
3.09709 1099872
3.09827 1100408
3.09945 1100944
3.10063 1101480
3.10181 1102016
3.10299 1102552
3.10417 1103088
3.10535 1103624
3.10653 1104160
3.10771 1104696
3.10889 1105232
3.11007 1105768
3.11125 1106304
3.11243 1106840
3.11361 1107376
3.11479 1107912
3.13497 1108448
3.13615 1108984
3.13733 1109520
3.13851 1110056
3.13969 1110592
3.14087 1111128
3.14205 1111664
3.14323 1112200
3.14441 1112736
3.14559 1113272
3.14677 1113808
3.14795 1114344
3.14913 1114880
3.15031 1115416
3.15149 1115952
3.15267 1116488
3.15385 1117024
3.15503 1117560
3.15621 1118096
3.15739 1118632
3.15857 1119168
3.15975 1119704
3.16093 1120240
3.16211 1120776
3.16329 1121312
3.16447 1121848
3.16565 1122384
3.16683 1122920
3.16801 1123456
3.16919 1123992
3.17037 1124528
3.17155 1125064
3.17273 1125600
3.17391 1126136
3.17509 1126672
3.17627 1127208
3.17745 1127744
3.17863 1128280
3.17981 1128816
3.18099 1129352
3.18217 1129888
3.18335 1130424
3.18453 1130960
3.18571 1131496
3.18689 1132032
3.18807 1132568
3.18925 1133104
3.19043 1133640
3.19161 1134176
3.19279 1134712
3.19397 1135248
3.19515 1135784
3.19633 1136320
3.19751 1136856
3.19869 1137392
3.19987 1137928
3.20105 1138464
3.20223 1139000
3.20341 1139536
3.20459 1140072
3.20577 1140608
3.20695 1141144
3.20813 1141680
3.20931 1142216
3.21049 1142752
3.21167 1143288
3.21285 1143824
3.21403 1144360
3.21521 1144896
3.21639 1145432
3.21757 1145968
3.21875 1146504
3.21993 1147040
3.22111 1147576
3.22229 1148112
3.22347 1148648
3.22465 1149184
3.22583 1149720
3.22701 1150256
3.22819 1150792
3.22937 1151328
3.23055 1151864
3.23173 1152400
3.23291 1152936
3.23409 1153472
3.23527 1154008
3.23645 1154544
3.23763 1155080
3.23881 1155616
3.23999 1156152
3.24117 1156688
3.24235 1157224
3.24353 1157760
3.24448 1158296
3.2643 1158832
3.26548 1159368
3.26666 1159904
3.26784 1160440
3.26902 1160976
3.2702 1161512
3.27138 1162048
3.27256 1162584
3.27374 1163120
3.27492 1163656
3.2761 1164192
3.27728 1164728
3.27846 1165264
3.27964 1165800
3.28082 1166336
3.282 1166872
3.28318 1167408
3.28436 1167944
3.28554 1168480
3.28672 1169016
3.2879 1169552
3.28908 1170088
3.29026 1170624
3.29144 1171160
3.29262 1171696
3.2938 1172232
3.29498 1172768
3.29616 1173304
3.29734 1173840
3.29852 1174376
3.2997 1174912
3.30088 1175448
3.30206 1175984
3.30324 1176520
3.30442 1177056
3.3056 1177592
3.30678 1178128
3.30796 1178664
3.30914 1179200
3.31032 1179736
3.3115 1180272
3.31268 1180808
3.31386 1181344
3.31504 1181880
3.31622 1182416
3.3174 1182952
3.31858 1183488
3.31976 1184024
3.32094 1184560
3.32212 1185096
3.3233 1185632
3.32448 1186168
3.32566 1186704
3.32684 1187240
3.32802 1187776
3.3292 1188312
3.33038 1188848
3.33156 1189384
3.33274 1189920
3.33392 1190456
3.3351 1190992
3.33628 1191528
3.33746 1192064
3.33864 1192600
3.33982 1193136
3.341 1193672
3.34218 1194208
3.34336 1194744
3.34454 1195280
3.34572 1195816
3.3469 1196352
3.34808 1196888
3.34926 1197424
3.35044 1197960
3.35162 1198496
3.3528 1199032
3.35398 1199568
3.35516 1200104
3.35634 1200640
3.35752 1201176
3.3587 1201712
3.35988 1202248
3.36106 1202784
3.36224 1203320
3.36342 1203856
3.3646 1204392
3.36578 1204928
3.36696 1205464
3.36814 1206000
3.36932 1206536
3.3705 1207072
3.37168 1207608
3.37286 1208144
3.39304 1208680
3.39422 1209216
3.3954 1209752
3.39658 1210288
3.39776 1210824
3.39894 1211360
3.40012 1211896
3.4013 1212432
3.40248 1212968
3.40366 1213504
3.40484 1214040
3.40602 1214576
3.4072 1215112
3.40838 1215648
3.40956 1216184
3.41074 1216720
3.41192 1217256
3.4131 1217792
3.41428 1218328
3.41546 1218864
3.41664 1219400
3.41782 1219936
3.419 1220472
3.42018 1221008
3.42136 1221544
3.42254 1222080
3.42372 1222616
3.4249 1223152
3.42608 1223688
3.42726 1224224
3.42844 1224760
3.42962 1225296
3.4308 1225832
3.43198 1226368
3.43316 1226904
3.43434 1227440
3.43552 1227976
3.4367 1228512
3.43788 1229048
3.43906 1229584
3.44024 1230120
3.44142 1230656
3.4426 1231192
3.44378 1231728
3.44496 1232264
3.44614 1232800
3.44732 1233336
3.4485 1233872
3.44968 1234408
3.45086 1234944
3.45204 1235480
3.45322 1236016
3.4544 1236552
3.45558 1237088
3.45676 1237624
3.45794 1238160
3.45912 1238696
3.4603 1239232
3.46148 1239768
3.46266 1240304
3.46384 1240840
3.46502 1241376
3.4662 1241912
3.46738 1242448
3.46856 1242984
3.46974 1243520
3.47092 1244056
3.4721 1244592
3.47328 1245128
3.47446 1245664
3.47564 1246200
3.47682 1246736
3.478 1247272
3.47918 1247808
3.48036 1248344
3.48154 1248880
3.48272 1249416
3.4839 1249952
3.48508 1250488
3.48626 1251024
3.48744 1251560
3.48862 1252096
3.4898 1252632
3.49098 1253168
3.49216 1253704
3.49334 1254240
3.49452 1254776
3.4957 1255312
3.49688 1255848
3.49806 1256384
3.49924 1256920
3.50042 1257456
3.5016 1257992
3.50255 1258528
3.52237 1259064
3.52355 1259600
3.52473 1260136
3.52591 1260672
3.52709 1261208
3.52827 1261744
3.52945 1262280
3.53063 1262816
3.53181 1263352
3.53299 1263888
3.53417 1264424
3.53535 1264960
3.53653 1265496
3.53771 1266032
3.53889 1266568
3.54007 1267104
3.54125 1267640
3.54243 1268176
3.54361 1268712
3.54479 1269248
3.54597 1269784
3.54715 1270320
3.54833 1270856
3.54951 1271392
3.55069 1271928
3.55187 1272464
3.55305 1273000
3.55423 1273536
3.55541 1274072
3.55659 1274608
3.55777 1275144
3.55895 1275680
3.56013 1276216
3.56131 1276752
3.56249 1277288
3.56367 1277824
3.56485 1278360
3.56603 1278896
3.56721 1279432
3.56839 1279968
3.56957 1280504
3.57075 1281040
3.57193 1281576
3.57311 1282112
3.57429 1282648
3.57547 1283184
3.57665 1283720
3.57783 1284256
3.57901 1284792
3.58019 1285328
3.58137 1285864
3.58255 1286400
3.58373 1286936
3.58491 1287472
3.58609 1288008
3.58727 1288544
3.58845 1289080
3.58963 1289616
3.59081 1290152
3.59199 1290688
3.59317 1291224
3.59435 1291760
3.59553 1292296
3.59671 1292832
3.59789 1293368
3.59907 1293904
3.60025 1294440
3.60143 1294976
3.60261 1295512
3.60379 1296048
3.60497 1296584
3.60615 1297120
3.60733 1297656
3.60851 1298192
3.60969 1298728
3.61087 1299264
3.61205 1299800
3.61323 1300336
3.61441 1300872
3.61559 1301408
3.61677 1301944
3.61795 1302480
3.61913 1303016
3.62031 1303552
3.62149 1304088
3.62267 1304624
3.62385 1305160
3.62503 1305696
3.62621 1306232
3.62739 1306768
3.62857 1307304
3.62975 1307840
3.63093 1308376
3.65111 1308912
3.65229 1309448
3.65347 1309984
3.65465 1310520
3.65583 1311056
3.65701 1311592
3.65819 1312128
3.65937 1312664
3.66055 1313200
3.66173 1313736
3.66291 1314272
3.66409 1314808
3.66527 1315344
3.66645 1315880
3.66763 1316416
3.66881 1316952
3.66999 1317488
3.67117 1318024
3.67235 1318560
3.67353 1319096
3.67471 1319632
3.67589 1320168
3.67707 1320704
3.67825 1321240
3.67943 1321776
3.68061 1322312
3.68179 1322848
3.68297 1323384
3.68415 1323920
3.68533 1324456
3.68651 1324992
3.68769 1325528
3.68887 1326064
3.69005 1326600
3.69123 1327136
3.69241 1327672
3.69359 1328208
3.69477 1328744
3.69595 1329280
3.69713 1329816
3.69831 1330352
3.69949 1330888
3.70067 1331424
3.70185 1331960
3.70303 1332496
3.70421 1333032
3.70539 1333568
3.70657 1334104
3.70775 1334640
3.70893 1335176
3.71011 1335712
3.71129 1336248
3.71247 1336784
3.71365 1337320
3.71483 1337856
3.71601 1338392
3.71719 1338928
3.71837 1339464
3.71955 1340000
3.72073 1340536
3.72191 1341072
3.72309 1341608
3.72427 1342144
3.72545 1342680
3.72663 1343216
3.72781 1343752
3.72899 1344288
3.73017 1344824
3.73135 1345360
3.73253 1345896
3.73371 1346432
3.73489 1346968
3.73607 1347504
3.73725 1348040
3.73843 1348576
3.73961 1349112
3.74079 1349648
3.74197 1350184
3.74315 1350720
3.74433 1351256
3.74551 1351792
3.74669 1352328
3.74787 1352864
3.74905 1353400
3.75023 1353936
3.75141 1354472
3.75259 1355008
3.75377 1355544
3.75495 1356080
3.75613 1356616
3.75731 1357152
3.75849 1357688
3.75967 1358224
3.76062 1358760
3.78044 1359296
3.78162 1359832
3.7828 1360368
3.78398 1360904
3.78516 1361440
3.78634 1361976
3.78752 1362512
3.7887 1363048
3.78988 1363584
3.79106 1364120
3.79224 1364656
3.79342 1365192
3.7946 1365728
3.79578 1366264
3.79696 1366800
3.79814 1367336
3.79932 1367872
3.8005 1368408
3.80168 1368944
3.80286 1369480
3.80404 1370016
3.80522 1370552
3.8064 1371088
3.80758 1371624
3.80876 1372160
3.80994 1372696
3.81112 1373232
3.8123 1373768
3.81348 1374304
3.81466 1374840
3.81584 1375376
3.81702 1375912
3.8182 1376448
3.81938 1376984
3.82056 1377520
3.82174 1378056
3.82292 1378592
3.8241 1379128
3.82528 1379664
3.82646 1380200
3.82764 1380736
3.82882 1381272
3.83 1381808
3.83118 1382344
3.83236 1382880
3.83354 1383416
3.83472 1383952
3.8359 1384488
3.83708 1385024
3.83826 1385560
3.83944 1386096
3.84062 1386632
3.8418 1387168
3.84298 1387704
3.84416 1388240
3.84534 1388776
3.84652 1389312
3.8477 1389848
3.84888 1390384
3.85006 1390920
3.85124 1391456
3.85242 1391992
3.8536 1392528
3.85478 1393064
3.85596 1393600
3.85714 1394136
3.85832 1394672
3.8595 1395208
3.86068 1395744
3.86186 1396280
3.86304 1396816
3.86422 1397352
3.8654 1397888
3.86658 1398424
3.86776 1398960
3.86894 1399496
3.87012 1400032
3.8713 1400568
3.87248 1401104
3.87366 1401640
3.87484 1402176
3.87602 1402712
3.8772 1403248
3.87838 1403784
3.87956 1404320
3.88074 1404856
3.88192 1405392
3.8831 1405928
3.88428 1406464
3.88546 1407000
3.88664 1407536
3.88782 1408072
3.889 1408608
3.90918 1409144
3.91036 1409680
3.91154 1410216
3.91272 1410752
3.9139 1411288
3.91508 1411824
3.91626 1412360
3.91744 1412896
3.91862 1413432
3.9198 1413968
3.92098 1414504
3.92216 1415040
3.92334 1415576
3.92452 1416112
3.9257 1416648
3.92688 1417184
3.92806 1417720
3.92924 1418256
3.93042 1418792
3.9316 1419328
3.93278 1419864
3.93396 1420400
3.93514 1420936
3.93632 1421472
3.9375 1422008
3.93868 1422544
3.93986 1423080
3.94104 1423616
3.94222 1424152
3.9434 1424688
3.94458 1425224
3.94576 1425760
3.94694 1426296
3.94812 1426832
3.9493 1427368
3.95048 1427904
3.95166 1428440
3.95284 1428976
3.95402 1429512
3.9552 1430048
3.95638 1430584
3.95756 1431120
3.95874 1431656
3.95992 1432192
3.9611 1432728
3.96228 1433264
3.96346 1433800
3.96464 1434336
3.96582 1434872
3.967 1435408
3.96818 1435944
3.96936 1436480
3.97054 1437016
3.97172 1437552
3.9729 1438088
3.97408 1438624
3.97526 1439160
3.97644 1439696
3.97762 1440232
3.9788 1440768
3.97998 1441304
3.98116 1441840
3.98234 1442376
3.98352 1442912
3.9847 1443448
3.98588 1443984
3.98706 1444520
3.98824 1445056
3.98942 1445592
3.9906 1446128
3.99178 1446664
3.99296 1447200
3.99414 1447736
3.99532 1448272
3.9965 1448808
3.99768 1449344
3.99886 1449880
4.00004 1450416
4.00122 1450952
4.0024 1451488
4.00358 1452024
4.00476 1452560
4.00594 1453096
4.00712 1453632
4.0083 1454168
4.00948 1454704
4.01066 1455240
4.01184 1455776
4.01302 1456312
4.0142 1456848
4.01538 1457384
4.01656 1457920
4.01774 1458456
4.01869 1458992
4.03851 1459528
4.03969 1460064
4.04087 1460600
4.04205 1461136
4.04323 1461672
4.04441 1462208
4.04559 1462744
4.04677 1463280
4.04795 1463816
4.04913 1464352
4.05031 1464888
4.05149 1465424
4.05267 1465960
4.05385 1466496
4.05503 1467032
4.05621 1467568
4.05739 1468104
4.05857 1468640
4.05975 1469176
4.06093 1469712
4.06211 1470248
4.06329 1470784
4.06447 1471320
4.06565 1471856
4.06683 1472392
4.06801 1472928
4.06919 1473464
4.07037 1474000
4.07155 1474536
4.07273 1475072
4.07391 1475608
4.07509 1476144
4.07627 1476680
4.07745 1477216
4.07863 1477752
4.07981 1478288
4.08099 1478824
4.08217 1479360
4.08335 1479896
4.08453 1480432
4.08571 1480968
4.08689 1481504
4.08807 1482040
4.08925 1482576
4.09043 1483112
4.09161 1483648
4.09279 1484184
4.09397 1484720
4.09515 1485256
4.09633 1485792
4.09751 1486328
4.09869 1486864
4.09987 1487400
4.10105 1487936
4.10223 1488472
4.10341 1489008
4.10459 1489544
4.10577 1490080
4.10695 1490616
4.10813 1491152
4.10931 1491688
4.11049 1492224
4.11167 1492760
4.11285 1493296
4.11403 1493832
4.11521 1494368
4.11639 1494904
4.11757 1495440
4.11875 1495976
4.11993 1496512
4.12111 1497048
4.12229 1497584
4.12347 1498120
4.12465 1498656
4.12583 1499192
4.12701 1499728
4.12819 1500264
4.12937 1500800
4.13055 1501336
4.13173 1501872
4.13291 1502408
4.13409 1502944
4.13527 1503480
4.13645 1504016
4.13763 1504552
4.13881 1505088
4.13999 1505624
4.14117 1506160
4.14235 1506696
4.14353 1507232
4.14471 1507768
4.14589 1508304
4.14707 1508840
4.16725 1509376
4.16843 1509912
4.16961 1510448
4.17079 1510984
4.17197 1511520
4.17315 1512056
4.17433 1512592
4.17551 1513128
4.17669 1513664
4.17787 1514200
4.17905 1514736
4.18023 1515272
4.18141 1515808
4.18259 1516344
4.18377 1516880
4.18495 1517416
4.18613 1517952
4.18731 1518488
4.18849 1519024
4.18967 1519560
4.19085 1520096
4.19203 1520632
4.19321 1521168
4.19439 1521704
4.19557 1522240
4.19675 1522776
4.19793 1523312
4.19911 1523848
4.20029 1524384
4.20147 1524920
4.20265 1525456
4.20383 1525992
4.20501 1526528
4.20619 1527064
4.20737 1527600
4.20855 1528136
4.20973 1528672
4.21091 1529208
4.21209 1529744
4.21327 1530280
4.21445 1530816
4.21563 1531352
4.21681 1531888
4.21799 1532424
4.21917 1532960
4.22035 1533496
4.22153 1534032
4.22271 1534568
4.22389 1535104
4.22507 1535640
4.22625 1536176
4.22743 1536712
4.22861 1537248
4.22979 1537784
4.23097 1538320
4.23215 1538856
4.23333 1539392
4.23451 1539928
4.23569 1540464
4.23687 1541000
4.23805 1541536
4.23923 1542072
4.24041 1542608
4.24159 1543144
4.24277 1543680
4.24395 1544216
4.24513 1544752
4.24631 1545288
4.24749 1545824
4.24867 1546360
4.24985 1546896
4.25103 1547432
4.25221 1547968
4.25339 1548504
4.25457 1549040
4.25575 1549576
4.25693 1550112
4.25811 1550648
4.25929 1551184
4.26047 1551720
4.26165 1552256
4.26283 1552792
4.26401 1553328
4.26519 1553864
4.26637 1554400
4.26755 1554936
4.26873 1555472
4.26991 1556008
4.27109 1556544
4.27227 1557080
4.27345 1557616
4.27463 1558152
4.27581 1558688
4.27676 1559224
4.29658 1559760
4.29776 1560296
4.29894 1560832
4.30012 1561368
4.3013 1561904
4.30248 1562440
4.30366 1562976
4.30484 1563512
4.30602 1564048
4.3072 1564584
4.30838 1565120
4.30956 1565656
4.31074 1566192
4.31192 1566728
4.3131 1567264
4.31428 1567800
4.31546 1568336
4.31664 1568872
4.31782 1569408
4.319 1569944
4.32018 1570480
4.32136 1571016
4.32254 1571552
4.32372 1572088
4.3249 1572624
4.32608 1573160
4.32726 1573696
4.32844 1574232
4.32962 1574768
4.3308 1575304
4.33198 1575840
4.33316 1576376
4.33434 1576912
4.33552 1577448
4.3367 1577984
4.33788 1578520
4.33906 1579056
4.34024 1579592
4.34142 1580128
4.3426 1580664
4.34378 1581200
4.34496 1581736
4.34614 1582272
4.34732 1582808
4.3485 1583344
4.34968 1583880
4.35086 1584416
4.35204 1584952
4.35322 1585488
4.3544 1586024
4.35558 1586560
4.35676 1587096
4.35794 1587632
4.35912 1588168
4.3603 1588704
4.36148 1589240
4.36266 1589776
4.36384 1590312
4.36502 1590848
4.3662 1591384
4.36738 1591920
4.36856 1592456
4.36974 1592992
4.37092 1593528
4.3721 1594064
4.37328 1594600
4.37446 1595136
4.37564 1595672
4.37682 1596208
4.378 1596744
4.37918 1597280
4.38036 1597816
4.38154 1598352
4.38272 1598888
4.3839 1599424
4.38508 1599960
4.38626 1600496
4.38744 1601032
4.38862 1601568
4.3898 1602104
4.39098 1602640
4.39216 1603176
4.39334 1603712
4.39452 1604248
4.3957 1604784
4.39688 1605320
4.39806 1605856
4.39924 1606392
4.40042 1606928
4.4016 1607464
4.40278 1608000
4.40396 1608536
4.40514 1609072
4.42532 1609608
4.4265 1610144
4.42768 1610680
4.42886 1611216
4.43004 1611752
4.43122 1612288
4.4324 1612824
4.43358 1613360
4.43476 1613896
4.43594 1614432
4.43712 1614968
4.4383 1615504
4.43948 1616040
4.44066 1616576
4.44184 1617112
4.44302 1617648
4.4442 1618184
4.44538 1618720
4.44656 1619256
4.44774 1619792
4.44892 1620328
4.4501 1620864
4.45128 1621400
4.45246 1621936
4.45364 1622472
4.45482 1623008
4.456 1623544
4.45718 1624080
4.45836 1624616
4.45954 1625152
4.46072 1625688
4.4619 1626224
4.46308 1626760
4.46426 1627296
4.46544 1627832
4.46662 1628368
4.4678 1628904
4.46898 1629440
4.47016 1629976
4.47134 1630512
4.47252 1631048
4.4737 1631584
4.47488 1632120
4.47606 1632656
4.47724 1633192
4.47842 1633728
4.4796 1634264
4.48078 1634800
4.48196 1635336
4.48314 1635872
4.48432 1636408
4.4855 1636944
4.48668 1637480
4.48786 1638016
4.48904 1638552
4.49022 1639088
4.4914 1639624
4.49258 1640160
4.49376 1640696
4.49494 1641232
4.49612 1641768
4.4973 1642304
4.49848 1642840
4.49966 1643376
4.50084 1643912
4.50202 1644448
4.5032 1644984
4.50438 1645520
4.50556 1646056
4.50674 1646592
4.50792 1647128
4.5091 1647664
4.51028 1648200
4.51146 1648736
4.51264 1649272
4.51382 1649808
4.515 1650344
4.51618 1650880
4.51736 1651416
4.51854 1651952
4.51972 1652488
4.5209 1653024
4.52208 1653560
4.52326 1654096
4.52444 1654632
4.52562 1655168
4.5268 1655704
4.52798 1656240
4.52916 1656776
4.53034 1657312
4.53152 1657848
4.5327 1658384
4.53388 1658920
4.53483 1659456
4.55465 1659992
4.55583 1660528
4.55701 1661064
4.55819 1661600
4.55937 1662136
4.56055 1662672
4.56173 1663208
4.56291 1663744
4.56409 1664280
4.56527 1664816
4.56645 1665352
4.56763 1665888
4.56881 1666424
4.56999 1666960
4.57117 1667496
4.57235 1668032
4.57353 1668568
4.57471 1669104
4.57589 1669640
4.57707 1670176
4.57825 1670712
4.57943 1671248
4.58061 1671784
4.58179 1672320
4.58297 1672856
4.58415 1673392
4.58533 1673928
4.58651 1674464
4.58769 1675000
4.58887 1675536
4.59005 1676072
4.59123 1676608
4.59241 1677144
4.59359 1677680
4.59477 1678216
4.59595 1678752
4.59713 1679288
4.59831 1679824
4.59949 1680360
4.60067 1680896
4.60185 1681432
4.60303 1681968
4.60421 1682504
4.60539 1683040
4.60657 1683576
4.60775 1684112
4.60893 1684648
4.61011 1685184
4.61129 1685720
4.61247 1686256
4.61365 1686792
4.61483 1687328
4.61601 1687864
4.61719 1688400
4.61837 1688936
4.61955 1689472
4.62073 1690008
4.62191 1690544
4.62309 1691080
4.62427 1691616
4.62545 1692152
4.62663 1692688
4.62781 1693224
4.62899 1693760
4.63017 1694296
4.63135 1694832
4.63253 1695368
4.63371 1695904
4.63489 1696440
4.63607 1696976
4.63725 1697512
4.63843 1698048
4.63961 1698584
4.64079 1699120
4.64197 1699656
4.64315 1700192
4.64433 1700728
4.64551 1701264
4.64669 1701800
4.64787 1702336
4.64905 1702872
4.65023 1703408
4.65141 1703944
4.65259 1704480
4.65377 1705016
4.65495 1705552
4.65613 1706088
4.65731 1706624
4.65849 1707160
4.65967 1707696
4.66085 1708232
4.66203 1708768
4.66321 1709304
4.68339 1709840
4.68457 1710376
4.68575 1710912
4.68693 1711448
4.68811 1711984
4.68929 1712520
4.69047 1713056
4.69165 1713592
4.69283 1714128
4.69401 1714664
4.69519 1715200
4.69637 1715736
4.69755 1716272
4.69873 1716808
4.69991 1717344
4.70109 1717880
4.70227 1718416
4.70345 1718952
4.70463 1719488
4.70581 1720024
4.70699 1720560
4.70817 1721096
4.70935 1721632
4.71053 1722168
4.71171 1722704
4.71289 1723240
4.71407 1723776
4.71525 1724312
4.71643 1724848
4.71761 1725384
4.71879 1725920
4.71997 1726456
4.72115 1726992
4.72233 1727528
4.72351 1728064
4.72469 1728600
4.72587 1729136
4.72705 1729672
4.72823 1730208
4.72941 1730744
4.73059 1731280
4.73177 1731816
4.73295 1732352
4.73413 1732888
4.73531 1733424
4.73649 1733960
4.73767 1734496
4.73885 1735032
4.74003 1735568
4.74121 1736104
4.74239 1736640
4.74357 1737176
4.74475 1737712
4.74593 1738248
4.74711 1738784
4.74829 1739320
4.74947 1739856
4.75065 1740392
4.75183 1740928
4.75301 1741464
4.75419 1742000
4.75537 1742536
4.75655 1743072
4.75773 1743608
4.75891 1744144
4.76009 1744680
4.76127 1745216
4.76245 1745752
4.76363 1746288
4.76481 1746824
4.76599 1747360
4.76717 1747896
4.76835 1748432
4.76953 1748968
4.77071 1749504
4.77189 1750040
4.77307 1750576
4.77425 1751112
4.77543 1751648
4.77661 1752184
4.77779 1752720
4.77897 1753256
4.78015 1753792
4.78133 1754328
4.78251 1754864
4.78369 1755400
4.78487 1755936
4.78605 1756472
4.78723 1757008
4.78841 1757544
4.78959 1758080
4.79077 1758616
4.79195 1759152
4.7929 1759688
4.81272 1760224
4.8139 1760760
4.81508 1761296
4.81626 1761832
4.81744 1762368
4.81862 1762904
4.8198 1763440
4.82098 1763976
4.82216 1764512
4.82334 1765048
4.82452 1765584
4.8257 1766120
4.82688 1766656
4.82806 1767192
4.82924 1767728
4.83042 1768264
4.8316 1768800
4.83278 1769336
4.83396 1769872
4.83514 1770408
4.83632 1770944
4.8375 1771480
4.83868 1772016
4.83986 1772552
4.84104 1773088
4.84222 1773624
4.8434 1774160
4.84458 1774696
4.84576 1775232
4.84694 1775768
4.84812 1776304
4.8493 1776840
4.85048 1777376
4.85166 1777912
4.85284 1778448
4.85402 1778984
4.8552 1779520
4.85638 1780056
4.85756 1780592
4.85874 1781128
4.85992 1781664
4.8611 1782200
4.86228 1782736
4.86346 1783272
4.86464 1783808
